Tempo;Altura;Velocidade;Força do Motor;Força de Tração;Energia do  Motor;Custo de Energia (R$)
86,086512200003;669,13547904856;40,343102000043;6040;3320;241571,82943996;152675,06841902
86,103284700002;669,81776006195;40,678552000027;6040;3320;243672,33608026;152697,40504982
86,119362700003;670,47695986271;41,000112000038;6040;3320;245698,45408016;152719,92740812
86,1358062;671,1565529781;41,328981999977;6040;3320;247640,67648023;152742,62780346
86,153244000001;671,88332103784;41,677737999998;6040;3320;249627,05127986;152765,51028316
86,169925300004;672,58412520427;42,011364000064;6040;3320;251733,53751999;152788,58585743
86,185956699999;673,26276630061;42,331991999963;6040;3320;253748,63856038;152811,8461493
86,2029138;673,98634498698;42,671133999975;6040;3320;255685,23167978;152835,2839622
86,219499600003;674,69958165667;43,002850000048;6040;3320;257733,64935985;152858,90954673
86,236492300006;675,43609122304;43,342704000097;6040;3320;259737,21400029;152882,71879135
86,253213399999;676,16642081431;43,677125999966;6040;3320;261789,93216059;152906,71620179
86,269585000002;676,88684583617;44,004558000015;6040;3320;263809,84103979;152930,89877056
86,286621300002;677,64232539797;44,34528400001;6040;3320;265787,53032009;152955,2626275
86,3026121;678,35655607899;44,665099999984;6040;3320;267845,51536006;152979,81513308
86,3194411;679,11388935172;45,001679999987;6040;3320;269777,2039999;153004,54471011
86,336533200003;679,88890536421;45,343522000039;6040;3320;271810,14719992;153029,46064027
86,353043700001;680,6430015163;45,673731999996;6040;3320;273874,87288024;153054,56583695
86,369939900003;681,42042365852;46,011656000046;6040;3320;275869,34127997;153079,8538599
86,386100200005;682,16920892897;46,334862000076;6040;3320;277910,40224028;153105,32898011
86,403159600006;682,96547433639;46,676050000096;6040;3320;279862,56648046;153130,9830487
86,419309600002;683,7245089937;46,999050000013;6040;3320;281923,34200058;153156,82602172
86,436417100005;684,53439857286;47,341200000083;6040;3320;283874,26200008;153182,84782907
86,452458500004;685,29896422874;47,66202800005;6040;3320;285940,8480005;153209,05907347
86,469849400004;686,13389865957;48,009846000059;6040;3320;287878,6491203;153235,44794964
86,485777000002;686,90365405144;48,328398000012;6040;3320;289979,46984036;153262,02940104
86,502570900004;687,72091703626;48,664276000054;6040;3320;291903,52392007;153288,78722407
86,519522000002;688,55157684092;49,003298000025;6040;3320;293932,22704033;153315,73101154
86,536437700001;689,38622474694;49,341611999989;6040;3320;295979,91992015;153342,8625042
86,552548200001;690,1863337513;49,663822000002;6040;3320;298023,33647994;153370,18131005
86,569455200006;691,03171692307;50,001962000097;6040;3320;299969,48488001;153397,67851283
86,586552000001;691,89243647813;50,343897999992;6040;3320;302011,85048058;153425,36293246
86,602673500005;692,70925368521;50,666328000079;6040;3320;304077,14391995;153453,23667065
86,619852200005;693,5855374887;51,009902000078;6040;3320;306024,62112048;153481,28892758
86,6358807;694,40828795888;51,330471999972;6040;3320;308099,80808047;153509,53140999
86,652802299999;695,28260848477;51,668903999962;6040;3320;310036,05087983;153537,95138132
86,669955000005;696,17475399706;52,011958000076;6040;3320;312080,18015977;153566,55873117
86,6861967;697,02479247145;52,336791999987;6040;3320;314152,22632046;153595,35601858
86,7032359;697,92237622443;52,677575999987;6040;3320;316114,22367992;153624,33315575
86,7192794;698,77265679282;52,998445999983;6040;3320;318172,55903992;153653,49897367
86,736516700003;699,69214939641;53,343192000029;6040;3320;320110,6138399;153682,8424466
86,752641600004;700,55750328115;53,665690000053;6040;3320;322192,87968018;153712,3767939
86,7697616;701,48212178178;54,008089999988;6040;3320;324140,76760032;153742,0896976
86,785788000001;702,35281394532;54,328618;6040;3320;326208,86359993;153771,99217676
86,8028749;703,28696085123;54,670355999988;6040;3320;328144,85272;153802,0721216
86,819922800001;704,22478823121;55,011314000003;6040;3320;330208,95023993;153832,34127537
86,835825500006;705,10467457195;55,329368000093;6040;3320;332268,33656002;153862,79920622
86,852993200002;706,06044716122;55,672722000018;6040;3320;334189,38272056;153893,43323297
86,870074000006;707,01721686595;56,014338000095;6040;3320;336263,24088011;153924,25736338
86,886530200005;707,94441614527;56,343462000077;6040;3320;338326,60152058;153955,27063519
86,9025291;708,85096885519;56,663439999975;6040;3320;340314,51048047;153986,46613198
86,919518400005;709,819413763;57,003226000088;6040;3320;342247,17759985;154017,83878993
86,936692499999;710,80429186052;57,346707999968;6040;3320;344299,48504053;154049,39957606
86,952708500001;711,72788698105;57,667027999996;6040;3320;346374,11631981;154081,15053672
86,969842000006;712,72179614202;58,009698000096;6040;3320;348308,84911998;154113,07884789
86,9859793;713,66312429022;58,332443999971;6040;3320;350378,57592058;154145,19688402
87,0029689;714,659942111;58,672235999984;6040;3320;352327,96175982;154177,49361385
87,019196500005;715,61731838822;58,996788000077;6040;3320;354380,3054399;154209,97847518
87,036342200001;716,63473911657;59,339701999997;6040;3320;356340,59952046;154242,64303013
87,053233700004;717,64278214853;59,67753200006;6040;3320;358411,80007998;154275,49744514
87,070169900006;718,65922946349;60,01625600009;6040;3320;360452,29328036;154308,53890536
87,086296100002;719,63226469732;60,33878000002;6040;3320;362498,18624054;154341,76790576
87,103289000006;720,66337072523;60,678638000099;6040;3320;364446,23120012;154375,17547696
87,119360299999;721,64372105338;61,000063999963;6040;3320;366498,9735206;154408,7712162
87,136400800002;722,68900021694;61,340874000016;6040;3320;368440,38655978;154442,5449183
87,153381800003;723,73639668559;61,680494000029;6040;3320;370498,8789601;154476,50731554
87,169319799999;724,72454079565;61,999253999966;6040;3320;372550,18376018;154510,65774905
87,1864948;725,79527759565;62,342753999983;6040;3320;374475,49415979;154544,98466935
87,202497300001;726,79803911669;62,662803999992;6040;3320;376550,2341599;154579,50177414
87,219680100003;727,88066651771;63,006460000033;6040;3320;378483,33615995;154614,19607996
87,236605600003;728,95281180745;63,344970000035;6040;3320;380559,0184002;154649,08065664
87,253415400002;730,02327947164;63,681166000024;6040;3320;382603,61880021;154684,15265503
87,269953700001;731,08192800654;64,011931999994;6040;3320;384634,24264014;154719,41079394
87,286654200005;732,15653741117;64,345942000073;6040;3320;386632,06927996;154754,85206696
87,302916600005;733,20824617145;64,671190000081;6040;3320;388649,48968044;154790,47827018
87,319901800001;734,31246920798;65,010894000006;6040;3320;390613,98760049;154826,28455238
87,335828400006;735,35294484441;65,329426000098;6040;3320;392665,79976004;154862,27891736
87,352786700001;736,46657252781;65,668592000002;6040;3320;394589,73304059;154898,44964288
87,369321700004;737,55787082119;65,999292000051;6040;3320;396638,29568001;154934,80815332
87,386276900004;738,6826515931;66,338396000065;6040;3320;398635,72368031;154971,34976133
87,403297700002;739,81757831626;66,678812000027;6040;3320;400683,91184039;155008,07911991
87,419433700001;740,89871503651;67,001531999995;6040;3320;402740,02448017;155044,99695549
87,436558500005;742,05196804749;67,34402800008;6040;3320;404689,25327997;155082,09347037
87,452464400005;743,12819537553;67,662146000075;6040;3320;406757,92912048;155119,37961388
87,469919100004;744,31531116628;68,011240000051;6040;3320;408679,36184045;155156,84188871
87,485916100006;745,40840505289;68,331180000096;6040;3320;410787,88960031;155194,49744526
87,503015300004;746,58266121866;68,673164000065;6040;3320;412720,32720058;155232,33014192
87,519950400005;747,75138407059;69,011866000073;6040;3320;414785,91056039;155270,35218372
87,5359121;748,85802628914;69,331099999981;6040;3320;416831,67064044;155308,56175353
87,553143000005;750,05860161874;69,675718000071;6040;3320;418759,84399989;155346,94807256
87,569171499999;751,18053712058;69,996287999966;6040;3320;420841,33672043;155385,52519509
87,586392800004;752,39189565888;70,340714000049;6040;3320;422777,57951979;155424,27980655
87,602983900004;753,56443077093;70,672536000056;6040;3320;424857,9125603;155463,2251152
87,619861500003;754,7629106321;71,010088000039;6040;3320;426862,11744034;155502,35414263
87,635933000005;755,90931512378;71,331518000079;6040;3320;428900,93152024;155541,67006136
87,6529773;757,13092107893;71,672403999983;6040;3320;430842,36872048;155581,16394516
87,669827199999;758,34427230164;72,009401999967;6040;3320;432901,3201599;155620,84656617
87,686530200001;759,55262514751;72,34346199999;6040;3320;434936,7880798;155660,71577174
87,703427200002;760,7807227972;72,681402000017;6040;3320;436954,51047994;155700,7699352
87,719412500002;761,94766740894;73,001108000026;6040;3320;438995,6680801;155741,01120478
87,736216800004;763,18004761817;73,337194000051;6040;3320;440926,69232016;155781,42948491
87,753406800002;764,44662390493;73,680994000024;6040;3320;442956,65176031;155822,03384465
87,769395900003;765,6298297125;74,00077600003;6040;3320;445033,20376014;155862,828555
87,786454900001;766,89802913975;74,341955999989;6040;3320;446964,68704018;155903,80031798
87,802686300005;768,10997233162;74,666584000079;6040;3320;449025,41423994;155944,96098095
87,819784899999;769,39251362679;75,008555999957;6040;3320;450986,16736048;155986,30137962
87,835774500003;770,59698378028;75,328348000039;6040;3320;453051,67823974;156027,83111679
87,852898100005;771,89274063381;75,670820000087;6040;3320;454983,22192024;156069,53791214
87,869970500004;773,19045247787;76,01226800005;6040;3320;457051,75280052;156111,43432281
87,886044999999;774,41747947052;76,333757999964;6040;3320;459114,0987203;156153,51978186
87,903241200002;775,7360442259;76,677682000009;6040;3320;461055,89831978;156195,78323921
87,919920799999;777,02056147152;77,01127399996;6040;3320;463133,19928005;156238,23711581
87,9359702;778,26169787735;77,332261999982;6040;3320;465148,09495976;156280,87569118
87,952586200001;779,55217257192;77,664581999998;6040;3320;467086,86247989;156323,69198691
87,969669400001;780,88476887361;78,006246000004;6040;3320;469094,07527999;156366,69227714
87,986727300005;782,22121105663;78,347404000087;6040;3320;471157,72584003;156409,88173534
88,002846000003;783,48926560709;78,66977800004;6040;3320;473218,32016053;156453,26008136
88,019851600002;784,83287619238;79,009890000016;6040;3320;475165,45912024;156496,81691511
88,036624400003;786,16371981189;79,345346000046;6040;3320;477219,7356001;156540,56205754
88,0529532;787,46466669158;79,67192199998;6040;3320;479245,88984028;156584,49293077
88,069875300003;788,81861007249;80,010364000045;6040;3320;481218,40887988;156628,60461825
88,0861018;790,12216422968;80,334893999971;6040;3320;483262,59856027;156672,90368979
88,102520300003;791,44653402991;80,663264000032;6040;3320;485222,75975982;156717,38244277
88,119574600001;792,828006516;81,004350000003;6040;3320;487206,11456019;156762,04300327
88,136189000004;794,17936595464;81,336638000066;6040;3320;489266,27400002;156806,89241172
88,1527164;795,52911220418;81,667185999977;6040;3320;491273,2935204;156851,92579696
88,1697547;796,92638829277;82,007951999985;6040;3320;493269,80343986;156897,14219561
88,186323900001;798,2906852189;82,339336000005;6040;3320;495328,03007991;156942,54726503
88,203304900002;799,69465657079;82,678956000018;6040;3320;497329,58944003;156988,13581073
88,219970400001;801,07809748976;83,012266000005;6040;3320;499380,89424011;157033,9123927
88,236182600005;802,4291656575;83,336510000081;6040;3320;501394,08664003;157079,87351731
88,2532775;803,85963967399;83,678407999978;6040;3320;503352,52040049;157126,01416501
88,269288300005;805,20452484359;83,998624000087;6040;3320;505417,58431987;157172,34411024
88,286545100003;806,66002824099;84,343760000047;6040;3320;507351,68896053;157218,8513484
88,302600400006;808,01934806428;84,664866000094;6040;3320;509436,31040028;157265,54967685
88,319717800005;809,4744505491;85,00721400007;6040;3320;511375,79064057;157312,42579099
88,336767500004;810,92961189104;85,348208000069;6040;3320;513443,57256042;157359,49145181
88,352553500001;812,28190265813;85,663927999994;6040;3320;515503,17632041;157406,74590964
88,369796600004;813,76496082522;86,008790000051;6040;3320;517410,12511997;157454,17517111
88,386792000005;815,23249148731;86,348698000074;6040;3320;519493,09160031;157501,79537117
88,403780400004;816,705189823;86,688466000051;6040;3320;521546,13592045;157549,60376697
88,419630200005;818,08420899478;87,005462000088;6040;3320;523598,33464031;157597,60028097
88,436580300004;819,56470639387;87,344464000053;6040;3320;525512,99048053;157645,7723051
88,4525498;820,96465431002;87,663853999984;6040;3320;527560,56256032;157694,13202334
88,469883100006;822,49016705684;88,010520000098;6040;3320;529489,6781599;157742,66857717
88,485998800003;823,91371250943;88,33283400003;6040;3320;531583,54080059;157791,39706841
88,502994100003;825,42073232759;88,672740000038;6040;3320;533530,31736018;157840,30401417
88,520051700005;826,93909569194;89,013892000075;6040;3320;535583,34960023;157889,39915455
88,536148900006;828,37715251131;89,3358360001;6040;3320;537643,90768046;157938,68317942
88,553211700004;829,90729479649;89,677092000056;6040;3320;539588,44944061;157988,14545395
88,569385900002;831,36298211267;90,00057600002;6040;3320;541649,63568034;158037,79667055
88,5865519;832,91382543121;90,343895999977;6040;3320;543603,47904012;158087,62698946
88,603074400002;834,41199231316;90,674346000014;6040;3320;545677,13183986;158137,64739322
88,6199375;835,94673015983;91,011607999972;6040;3320;547673,04984009;158187,85075612
88,636197700005;837,43188499082;91,336812000081;6040;3320;549710,11231983;158238,24084975
88,653273100004;838,99732897607;91,678320000065;6040;3320;551674,34448049;158288,81099799
88,669272900006;840,46928363257;91,998316000099;6040;3320;553737,05280039;158339,57022783
88,686343699999;842,04559672897;92,339731999964;6040;3320;555669,8286406;158390,50662879
88,703335099999;843,62035220474;92,67955999996;6040;3320;557731,98127978;158441,63206041
88,719991800004;845,16963674536;93,012694000063;6040;3320;559784,54239976;158492,94564346
88,736945299999;846,75227587587;93,351763999963;6040;3320;561796,67176038;158544,44367171
88,752988500004;848,25508458185;93,672628000058;6040;3320;563844,65455977;158596,12943171
88,769890700001;849,84407176187;94,010672000004;6040;3320;565782,67312035;158647,99284341
88,786877700004;851,44680221077;94,350412000058;6040;3320;567824,45888002;158700,04341881
88,802821500001;852,95619040453;94,669288000005;6040;3320;569876,48848035;158752,28209692
88,819757700003;854,56526509751;95,008012000035;6040;3320;571802,49952003;158804,69732604
88,835898400001;856,10397136052;95,33082599999;6040;3320;573848,39248021;158857,30009535
88,852974400004;857,73767234117;95,672346000065;6040;3320;575798,18903994;158910,08159601
88,870043900002;859,37657880762;96,013736000023;6040;3320;577860,96984039;158963,05218492
88,886518600004;860,96380461907;96,343230000057;6040;3320;579922,96544014;159016,21179008
88,903474300001;862,60312143896;96,682344000001;6040;3320;581913,10920034;159069,55382509
88,919533400003;864,16091076355;97,003526000044;6040;3320;583961,35776;159123,08361622
88,935973500003;865,76106396912;97,332328000048;6040;3320;585901,29704027;159176,79123511
88,9532702;867,45057556309;97,678261999972;6040;3320;587887,26112029;159230,68090072
88,969947000005;869,0850987165;98,01179800008;6040;3320;589976,70247983;159284,76209844
88,986590700006;870,72191793394;98,344672000094;6040;3320;591991,25992048;159339,02796394
89,002742299999;872,31555922122;98,667703999963;6040;3320;594001,81888057;159393,47813067
89,020020300006;874,02631039727;99,013264000096;6040;3320;595952,93215978;159448,10714945
